Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601,EP Sofala,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601,EP Sofala,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601,EP Sofala,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601,EP Sofala,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916,EP Zambezia,,,,96 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916,EP Zambezia,,,,96 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916,EP Zambezia,,,,96 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916,EP Zambezia,,,,96 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605,EP Zambezia,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605,EP Zambezia,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605,EP Zambezia,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605,EP Zambezia,,,,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,919,EP Tete,,,,39 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,919,EP Tete,,,,39 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920,EP Gaza,,,,99 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920,EP Gaza,,,,99 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920,EP Gaza,,,,99 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920,EP Gaza,,,,99 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604,EP Gaza,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604,EP Gaza,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604,EP Gaza,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604,EP Gaza,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922,EP Manica,,,,105 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922,EP Manica,,,,105 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922,EP Manica,,,,105 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922,EP Manica,,,,105 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608,EP Manica,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608,EP Manica,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608,EP Manica,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608,EP Manica,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923,EP Maputo,,,,107 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923,EP Maputo,,,,107 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923,EP Maputo,,,,107 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923,EP Maputo,,,,107 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600,EP Maputo,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600,EP Maputo,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600,EP Maputo,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600,EP Maputo,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608,TVM Manica,,HEVC/SD,32,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,TVM Manica,https://www.lyngsat.com/tvchannels/mz/TVM-Manica.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602,TVM Nampula,,HEVC/SD,32,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,TVM Nampula,https://www.lyngsat.com/tvchannels/mz/TVM-Nampula.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602,EP Nampula,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602,EP Nampula,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602,EP Nampula,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602,EP Nampula,,,,33 Por,,,DVB-S2,1700,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918,EP Nampula,,,,94 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918,EP Nampula,,,,94 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918,EP Nampula,,,,94 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918,EP Nampula,,,,94 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,911,Antena Nacional,,,,88 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,911,Antena Nacional,,,,88 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,912,RM Desporto,,,,60 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,912,RM Desporto,,,,60 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,913,EP Cabo Delgado,,,,67 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,913,EP Cabo Delgado,,,,67 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,913,EP Cabo Delgado,,,,67 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,913,EP Cabo Delgado,,,,67 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603,EP Cabo Delgado,,,,33 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603,EP Cabo Delgado,,,,33 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603,EP Cabo Delgado,,,,33 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603,EP Cabo Delgado,,,,33 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,914,EP Niassa,,,,74 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Niassa,https://www.lyngsat.com/radiochannels/mz/EP-Niassa.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,914,EP Niassa,,,,74 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Niassa,https://www.lyngsat.com/radiochannels/mz/EP-Niassa.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,917,EP Inhambane,,,,90 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,917,EP Inhambane,,,,90 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,917,EP Inhambane,,,,90 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,917,EP Inhambane,,,,90 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606,EP Inhambane,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606,EP Inhambane,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606,EP Inhambane,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606,EP Inhambane,,,,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605,TVM Zambezia,,HEVC/SD,34,35 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Zambezia,https://www.lyngsat.com/tvchannels/mz/TVM-Zambezia.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600,TVM Maputo,,HEVC/SD,33,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Maputo,https://www.lyngsat.com/tvchannels/mz/TVM-Maputo.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601,TVM Sofala,,HEVC/SD,5378,5379 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Sofala,https://www.lyngsat.com/tvchannels/mz/TVM-Sofala.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603,TVM Cabo Delgado,,HEVC/SD,32,33 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Cabo Delgado,https://www.lyngsat.com/tvchannels/mz/TVM-Cabo-Delgado.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604,TVM Gaza,,HEVC/SD,33,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Gaza,https://www.lyngsat.com/tvchannels/mz/TVM-Gaza.html,,
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606,TVM Inhambane,,HEVC/SD,33,32 Por,,,DVB-S2,1700,3/4,4099 L,tp 12C,38-39,,,TVM Inhambane,https://www.lyngsat.com/tvchannels/mz/TVM-Inhambane.html,,
11140 Htp G3Steerable,DVB-S2QPSK5000,,(TV Zimbo feeds),,,,,,P Laschan230907,DVB-S2,5000,3/4,11140 H,tp G3,,,,,,,
11145 Htp G3Steerable,DVB-S2QPSK5000,,TV Zimbo,,MPEG-4/HD,308,256 Por,,P Laschan230715,DVB-S2,5000,3/4,11145 H,tp G3,,,,,,,
11475 Vtp D2Europe,DVB-S28PSK72003/4,,(IRIB feeds),,,,,,Roli180403,DVB-S2,7200,3/4,11475 V,tp D2,,,,,,,
11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1,M24 TV,,8192-4096MPEG-4/HD,513,7.94112 Ara,,Jamie A230628,DVB-S2,1903,3/4,11647 H,tp D7,47-48,,,,,,
11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1,RIM,,,,4114,,,DVB-S2,1903,3/4,11647 H,tp D7,47-48,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,,
11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1,RIM,,,,4114,,,DVB-S2,1903,3/4,11647 H,tp D7,47-48,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,,2M,,1-1,,7.9,BISS 1,Z Viglidán191122,DVB-S2,4444,3/4,11655 H,tp D7,47-48,BISS 1,https://www.lyngsat.com/providers/ma/2M.html,,,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,101,2M National,,MPEG-4/SD,121,131 Ara,BISS 1,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,BISS 1,,2M National,https://www.lyngsat.com/tvchannels/ma/2M-National.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,102,2M Monde,,MPEG-4/SD,122,132 Ara,,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,102,2M Monde,,MPEG-4/SD,122,132 Ara,,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,103,2M Monde,,MPEG-4/SD,123,133 Ara,BISS 1,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,BISS 1,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,103,2M Monde,,MPEG-4/SD,123,133 Ara,BISS 1,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,BISS 1,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,104,Radio 2M,,,,151,,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,104,Radio 2M,,,,151,,,DVB-S2,4444,3/4,11655 H,tp D7,47-48,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,,
11673 Htp D7Europe47-48,DVB-S28PSK33333/5,1,Al Rabiaa TV,,65535-1MPEG-4/HD,1001,5.51002 Ara,,Janlakomcik240131,DVB-S2,3333,3/5,11673 H,tp D7,47-48,,,,,,
11677 Htp D7Europe47-48,DVB-S28PSK20835/6,1,Imam Ali TV,,65535-1MPEG-4/HD,1001,9.41002 Ara,,N Stanislav230717,DVB-S2,2083,5/6,11677 H,tp D7,47-48,,,,,,
11694 Htp D7Europe47-48,DVB-S28PSK29635/6,1,Alahad TV,,65535-1MPEG-4/HD,308,9.4 256 Ara,BISS 1,Marcel 2230303,DVB-S2,2963,5/6,11694 H,tp D7,47-48,BISS 1,,,,,
12578.4 VEurope47-48,DVB-S2561/2,1,Radio Maria Romania,,1-1,,2.7 773 Rum,,M Sixx230618,DVB-S,256,1/2,12578.4V,,47-48,,,,,,
12578.9 VEurope47-48,DVB-S2561/2,1,Radio Marija Srbija,,1-1,,2.7 772 Hrv,,M Sixx230618,DVB-S,256,1/2,12578.9V,,47-48,,,,,,
12579.2 VEurope47-48,DVB-S2561/2,1,Radio Marija Bosna i Hercegovina,,1-1,,2.7 775 Hrv,,M Sixx230618,DVB-S,256,1/2,12579.2V,,47-48,,,,,,
12580.4 VEurope47-48,DVB-S2561/2,1,Radio Marija Russia,,1-1,,2.7 769 Rus,,M Sixx230618,DVB-S,256,1/2,12580.4V,,47-48,,,,,,
12656 Htp F3Europe47-48,DVB-S28PSK14833/5,1,NourSat,,65535-1MPEG-4/SD,49,5.5  52 Ara,,Jamie A240125,DVB-S2,1483,3/5,12656 H,tp F3,47-48,,,,,,
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,,Channel 8,,65535-1,,7.9,,N Stanislav240127,DVB-S2,5000,3/4,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,,
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,,Channel 8,,65535-1,,7.9,,N Stanislav240127,DVB-S2,5000,3/4,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,,
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,,Channel 8,,65535-1,,7.9,,N Stanislav240127,DVB-S2,5000,3/4,12723 H,tp F5,47-48,,https://www.lyngsat.com/providers/iq/Channel-8.html,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,,
