SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
188.0,Kermanshah TV,MPEG-4/SD,1880.0,11002 V,tp 61,46.3-48.3,,,Kermanshah TV,https://www.lyngsat.com/tvchannels/ir/Kermanshah-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
191.0,Kordestan TV,MPEG-4/SD,1910.0,11002 V,tp 61,46.3-48.3,,,Kordestan TV,https://www.lyngsat.com/tvchannels/ir/Kordestan-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
379.0,[Radio Ilam info card],MPEG-4/SD,3790.0,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
388.0,[Radio Kermanshah info card],MPEG-4/SD,3881.0,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
391.0,[Radio Kordestan info card],MPEG-4/SD,3910.0,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Kur,
479.0,Radio Ilam,,,11002 V,tp 61,46.3-48.3,,,Radio Ilam,https://www.lyngsat.com/radiochannels/ir/Radio-Ilam.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
488.0,Radio Kermanshah,,,11002 V,tp 61,46.3-48.3,,,Radio Kermanshah,https://www.lyngsat.com/radiochannels/ir/Radio-Kermanshah.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
491.0,Radio Kordestan,,,11002 V,tp 61,46.3-48.3,,,Radio Kordestan,https://www.lyngsat.com/radiochannels/ir/Radio-Kordestan.html,False,IRIB,3/4,3500.0,DVB-S2,Kur,ir
163.0,Golestan TV,MPEG-4/SD,1630.0,11006 V,tp 61,46.3-48.3,,,Golestan TV,https://www.lyngsat.com/tvchannels/ir/Golestan-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
174.0,Mazandaran TV,MPEG-4/SD,1740.0,11006 V,tp 61,46.3-48.3,,,Mazandaran TV,https://www.lyngsat.com/tvchannels/ir/Mazandaran-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
363.0,[Radio Gorgan info card],MPEG-4/SD,3630.0,11006 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,2300.0,DVB-S2,Per,
374.0,[Radio Mazandaran info card],MPEG-4/SD,3740.0,11006 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,2300.0,DVB-S2,Per,
463.0,Radio Gorgan,,,11006 V,tp 61,46.3-48.3,,,Radio Gorgan,https://www.lyngsat.com/radiochannels/ir/Radio-Gorgan.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
474.0,Radio Mazandaran,,,11006 V,tp 61,46.3-48.3,,,Radio Mazandaran,https://www.lyngsat.com/radiochannels/ir/Radio-Mazandaran.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
497.0,IRIB World Service Turkmen Radio,,,11006 V,tp 61,46.3-48.3,,,IRIB World Service Turkmen Radio,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Turkmen-Radio.html,False,IRIB,3/4,2300.0,DVB-S2,Tuk,ir
173.0,Kerman TV,MPEG-4/SD,1730.0,11009 V,tp 61,46.3-48.3,,,Kerman TV,https://www.lyngsat.com/tvchannels/ir/Kerman-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
177.0,Hamoon TV,MPEG-4/SD,1770.0,11009 V,tp 61,46.3-48.3,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
185.0,Khalij-e Fars TV,MPEG-4/SD,1850.0,11009 V,tp 61,46.3-48.3,,,Khalij-e Fars TV,https://www.lyngsat.com/tvchannels/ir/Khalij-e-Fars-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
373.0,[Radio Kerman info card],MPEG-4/SD,3730.0,11009 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
377.0,[Radio Zahedan info card],MPEG-4/SD,3770.0,11009 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
385.0,[Radio Khalij-e Fars info card],MPEG-4/SD,3850.0,11009 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
473.0,Radio Kerman,,,11009 V,tp 61,46.3-48.3,,,Radio Kerman,https://www.lyngsat.com/radiochannels/ir/Radio-Kerman.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
477.0,Radio Zahedan,,,11009 V,tp 61,46.3-48.3,,,Radio Zahedan,https://www.lyngsat.com/radiochannels/ir/Radio-Zahedan.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
485.0,Radio Bandarabas,,,11009 V,tp 61,46.3-48.3,,,Radio Bandarabas,https://www.lyngsat.com/radiochannels/ir/Radio-Bandarabas.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
167.0,Guilan TV,MPEG-4/SD,1670.0,11012 V,tp 61,46.3-48.3,,,Guilan TV,https://www.lyngsat.com/tvchannels/ir/Guilan-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
193.0,Qazvin TV,MPEG-4/SD,1930.0,11012 V,tp 61,46.3-48.3,,,Qazvin TV,https://www.lyngsat.com/tvchannels/ir/Qazvin-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
367.0,[Radio Rasht info card],MPEG-4/SD,3670.0,11012 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,2300.0,DVB-S2,Per,
393.0,[Radio Qazvin info card],MPEG-4/SD,3930.0,11012 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,2300.0,DVB-S2,Per,
467.0,Radio Rasht,,,11012 V,tp 61,46.3-48.3,,,Radio Rasht,https://www.lyngsat.com/radiochannels/ir/Radio-Rasht.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
493.0,Radio Qazvin,,,11012 V,tp 61,46.3-48.3,,,Radio Qazvin,https://www.lyngsat.com/radiochannels/ir/Radio-Qazvin.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
496.0,Radio Broonmarzi,,,11012 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
496.0,Radio Broonmarzi,,,11012 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
496.0,Radio Broonmarzi,,,11012 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
496.0,Radio Broonmarzi,,,11012 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
498.0,Radio Broonmarzi,,,11026 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
498.0,Radio Broonmarzi,,,11026 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
498.0,Radio Broonmarzi,,,11026 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
498.0,Radio Broonmarzi,,,11026 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
495.0,Radio Broonmarzi,,,11030 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
495.0,Radio Broonmarzi,,,11030 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
495.0,Radio Broonmarzi,,,11030 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
495.0,Radio Broonmarzi,,,11030 V,tp 61,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
260.0,Radio Broonmarzi,,,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
260.0,Radio Broonmarzi,,,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
260.0,Radio Broonmarzi,,,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
260.0,Radio Broonmarzi,,,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
175.0,Qom TV,MPEG-4/SD,1750.0,11016 V,tp 61,46.3-48.3,,,Qom TV,https://www.lyngsat.com/tvchannels/ir/Qom-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
180.0,Hamedan TV,MPEG-4/SD,1800.0,11016 V,tp 61,46.3-48.3,,,Hamedan TV,https://www.lyngsat.com/tvchannels/ir/Hamedan-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
186.0,Aftab TV (Iran),MPEG-4/SD,1860.0,11016 V,tp 61,46.3-48.3,,,Aftab TV (Iran),https://www.lyngsat.com/tvchannels/ir/Aftab-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
375.0,[Radio Qom info card],MPEG-4/SD,3750.0,11016 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
380.0,[Radio Hamedan info card],MPEG-4/SD,3800.0,11016 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
386.0,[Radio Aftab info card],MPEG-4/SD,3860.0,11016 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
475.0,Radio Qom,,,11016 V,tp 61,46.3-48.3,,,Radio Qom,https://www.lyngsat.com/radiochannels/ir/Radio-Qom.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
480.0,Radio Hamedan,,,11016 V,tp 61,46.3-48.3,,,Radio Hamedan,https://www.lyngsat.com/radiochannels/ir/Radio-Hamedan.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
486.0,Radio Aftab,,,11016 V,tp 61,46.3-48.3,,,Radio Aftab,https://www.lyngsat.com/radiochannels/ir/Radio-Aftab.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
165.0,Aflak TV,MPEG-4/SD,1650.0,11020 V,tp 61,46.3-48.3,,,Aflak TV,https://www.lyngsat.com/tvchannels/ir/Aflak-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
172.0,Khozestan TV,MPEG-4/SD,1720.0,11020 V,tp 61,46.3-48.3,,,Khozestan TV,https://www.lyngsat.com/tvchannels/ir/Khozestan-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
365.0,[Radio Lorestan info card],MPEG-4/SD,3650.0,11020 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,2300.0,DVB-S2,Per,
465.0,Radio Lorestan,,,11020 V,tp 61,46.3-48.3,,,Radio Lorestan,https://www.lyngsat.com/radiochannels/ir/Radio-Lorestan.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
472.0,Radio Khozestan,,,11020 V,tp 61,46.3-48.3,,,Radio Khozestan,https://www.lyngsat.com/radiochannels/ir/Radio-Khozestan.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
164.0,Fars TV,MPEG-4/SD,1640.0,11023 V,tp 61,46.3-48.3,,,Fars TV,https://www.lyngsat.com/tvchannels/ir/Fars-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
178.0,Boushehr TV,MPEG-4/SD,1780.0,11023 V,tp 61,46.3-48.3,,,Boushehr TV,https://www.lyngsat.com/tvchannels/ir/Boushehr-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
189.0,Dena TV,MPEG-4/SD,1890.0,11023 V,tp 61,46.3-48.3,,,Dena TV,https://www.lyngsat.com/tvchannels/ir/Dena-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
364.0,[Radio Fars info card],MPEG-4/SD,3640.0,11023 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
389.0,[Radio Kohgiloyeh info card],MPEG-4/SD,3890.0,11023 V,tp 61,46.3-48.3,,,,,False,IRIB,3/4,3500.0,DVB-S2,Per,
464.0,Radio Fars,,,11023 V,tp 61,46.3-48.3,,,Radio Fars,https://www.lyngsat.com/radiochannels/ir/Radio-Fars.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
478.0,Radio Boushehr,,,11023 V,tp 61,46.3-48.3,,,Radio Boushehr,https://www.lyngsat.com/radiochannels/ir/Radio-Boushehr.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
489.0,Radio Kohgiloyeh,,,11023 V,tp 61,46.3-48.3,,,Radio Kohgiloyeh,https://www.lyngsat.com/radiochannels/ir/Radio-Kohgiloyeh.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
162.0,Sahand TV,MPEG-4/SD,1620.0,11026 V,tp 61,46.3-48.3,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
183.0,Sabalan TV,MPEG-4/SD,1830.0,11026 V,tp 61,46.3-48.3,,,Sabalan TV,https://www.lyngsat.com/tvchannels/ir/Sabalan-TV.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
462.0,Radio Tabriz,,,11026 V,tp 61,46.3-48.3,,,Radio Tabriz,https://www.lyngsat.com/radiochannels/ir/Radio-Tabriz.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
483.0,Radio Ardabil,,,11026 V,tp 61,46.3-48.3,,,Radio Ardabil,https://www.lyngsat.com/radiochannels/ir/Radio-Ardabil.html,False,IRIB,3/4,2300.0,DVB-S2,Per,ir
161.0,Khorasan Razavi TV,MPEG-4/SD,1610.0,11030 V,tp 61,46.3-48.3,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,11030 V,tp 61,46.3-48.3,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
502.0,Khorasan Shomali TV,MPEG-4/SD,5020.0,11030 V,tp 61,46.3-48.3,,,Khorasan Shomali TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Shomali-TV.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
461.0,Radio Khorasan e Razavi,,,11030 V,tp 61,46.3-48.3,,,Radio Khorasan e Razavi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-e-Razavi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
476.0,Radio Khorasan Shomali,,,11030 V,tp 61,46.3-48.3,,,Radio Khorasan Shomali,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Shomali.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
492.0,Radio Khorasan Jonoobi,,,11030 V,tp 61,46.3-48.3,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html,False,IRIB,3/4,3500.0,DVB-S2,Per,ir
69.0,Mahar TV,MPEG-4/HD,711.0,11140 V,,,,,Mahar TV,https://www.lyngsat.com/tvchannels/mm/Mahar-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
69.0,Mahar TV,MPEG-4/HD,711.0,11140 V,,,,,Mahar TV,https://www.lyngsat.com/tvchannels/mm/Mahar-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
70.0,Mahar Esports,MPEG-4/HD,911.0,11140 V,,,,,Mahar Esports,https://www.lyngsat.com/tvchannels/mm/Mahar-Esports.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
70.0,Mahar Esports,MPEG-4/HD,911.0,11140 V,,,,,Mahar Esports,https://www.lyngsat.com/tvchannels/mm/Mahar-Esports.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
71.0,[New Images HD test card],MPEG-4/HD,1000.0,11140 V,,,,,,,False,IRIB,3/4,30000.0,DVB-S2,,
72.0,Mahar Bawdi,MPEG-4/SD,1011.0,11140 V,,,,,Mahar Bawdi,https://www.lyngsat.com/tvchannels/mm/Mahar-Bawdi.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
72.0,Mahar Bawdi,MPEG-4/SD,1011.0,11140 V,,,,,Mahar Bawdi,https://www.lyngsat.com/tvchannels/mm/Mahar-Bawdi.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
73.0,Readers Channel,MPEG-4/SD,5122.0,11140 V,,,,,Readers Channel,https://www.lyngsat.com/tvchannels/mm/Readers-Channel.html,False,IRIB,3/4,30000.0,DVB-S2,Bur,mm
101.0,IRIB 1,MPEG-4/SD,1010.0,11555 V,tp 65,46.3-48.3,,,IRIB 1,https://www.lyngsat.com/tvchannels/ir/IRIB-1.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
101.0,IRIB 1,MPEG-4/SD,1010.0,11555 V,tp 65,46.3-48.3,,,IRIB 1,https://www.lyngsat.com/tvchannels/ir/IRIB-1.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
102.0,IRIB 2,MPEG-4/SD,1020.0,11555 V,tp 65,46.3-48.3,,,IRIB 2,https://www.lyngsat.com/tvchannels/ir/IRIB-2.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
102.0,IRIB 2,MPEG-4/SD,1020.0,11555 V,tp 65,46.3-48.3,,,IRIB 2,https://www.lyngsat.com/tvchannels/ir/IRIB-2.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
103.0,IRIB 3,MPEG-4/SD,1030.0,11555 V,tp 65,46.3-48.3,,,IRIB 3,https://www.lyngsat.com/tvchannels/ir/IRIB-3.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
103.0,IRIB 3,MPEG-4/SD,1030.0,11555 V,tp 65,46.3-48.3,,,IRIB 3,https://www.lyngsat.com/tvchannels/ir/IRIB-3.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
197.0,IRIB 3,MPEG-4/HD,1970.0,11555 V,tp 65,46.3-48.3,,,IRIB 3,https://www.lyngsat.com/tvchannels/ir/IRIB-3.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
197.0,IRIB 3,MPEG-4/HD,1970.0,11555 V,tp 65,46.3-48.3,,,IRIB 3,https://www.lyngsat.com/tvchannels/ir/IRIB-3.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
104.0,IRIB 4,MPEG-4/SD,1040.0,11555 V,tp 65,46.3-48.3,,,IRIB 4,https://www.lyngsat.com/tvchannels/ir/IRIB-4.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
104.0,IRIB 4,MPEG-4/SD,1040.0,11555 V,tp 65,46.3-48.3,,,IRIB 4,https://www.lyngsat.com/tvchannels/ir/IRIB-4.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
105.0,Nasim,MPEG-4/SD,1050.0,11555 V,tp 65,46.3-48.3,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
105.0,Nasim,MPEG-4/SD,1050.0,11555 V,tp 65,46.3-48.3,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
106.0,IRINN,MPEG-4/SD,1060.0,11555 V,tp 65,46.3-48.3,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
106.0,IRINN,MPEG-4/SD,1060.0,11555 V,tp 65,46.3-48.3,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
107.0,Amouzesh TV (07-20 UTC),MPEG-4/SD,1070.0,11555 V,tp 65,46.3-48.3,,,Amouzesh TV (07-20 UTC),https://www.lyngsat.com/tvchannels/ir/Amouzesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
108.0,Quran TV (Iran),MPEG-4/SD,1080.0,11555 V,tp 65,46.3-48.3,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
108.0,Quran TV (Iran),MPEG-4/SD,1080.0,11555 V,tp 65,46.3-48.3,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
109.0,Doc TV,MPEG-4/SD,1090.0,11555 V,tp 65,46.3-48.3,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
109.0,Doc TV,MPEG-4/SD,1090.0,11555 V,tp 65,46.3-48.3,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
198.0,Doc TV,MPEG-4/HD,1980.0,11555 V,tp 65,46.3-48.3,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
198.0,Doc TV,MPEG-4/HD,1980.0,11555 V,tp 65,46.3-48.3,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
110.0,Omid TV (Iran),MPEG-4/SD,1100.0,11555 V,tp 65,46.3-48.3,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
111.0,Pooya TV (08-14),MPEG-4/SD,1180.0,11555 V,tp 65,46.3-48.3,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11555 V,tp 65,46.3-48.3,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11555 V,tp 65,46.3-48.3,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
112.0,Namayesh TV,MPEG-4/SD,1120.0,11555 V,tp 65,46.3-48.3,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
113.0,Ofogh TV,MPEG-4/SD,1130.0,11555 V,tp 65,46.3-48.3,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11555 V,tp 65,46.3-48.3,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11555 V,tp 65,46.3-48.3,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11555 V,tp 65,46.3-48.3,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
116.0,IRINN 2,MPEG-4/SD,1160.0,11555 V,tp 65,46.3-48.3,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
116.0,IRINN 2,MPEG-4/SD,1160.0,11555 V,tp 65,46.3-48.3,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11555 V,tp 65,46.3-48.3,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11555 V,tp 65,46.3-48.3,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
199.0,Varzesh TV,MPEG-4/HD,1990.0,11555 V,tp 65,46.3-48.3,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000.0,DVB-S2,Per,ir
