SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
5255,Ma FM,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Ma FM,https://www.lyngsat.com/radiochannels/mg/Ma-FM.html,,,False,TV Româna,Fre,mg,
5256,Radio Nova (France),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,TV Româna,Fre,fr,
5256,Radio Nova (France),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,TV Româna,Fre,fr,
5257,Radio One (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,,,False,TV Româna,Fre,mu,
5257,Radio One (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,,,False,TV Româna,Fre,mu,
5258,Radio Don Bosco,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Don Bosco,https://www.lyngsat.com/radiochannels/mg/Radio-Don-Bosco.html,,,False,TV Româna,Fre,mg,
5259,Radio des Jeunes,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio des Jeunes,https://www.lyngsat.com/radiochannels/mg/Radio-des-Jeunes.html,,,False,TV Româna,Fre,mg,
,France TV,171-171,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,,,True,France TV,,,fr
8450,Réunion 1ère,MPEG-4/HD,301.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Réunion 1ère,https://www.lyngsat.com/tvchannels/fr/Reunion-1ere.html,,,False,France TV,Fre,fr,
8457,Mayotte 1ère,MPEG-4/HD,302.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Mayotte 1ère,https://www.lyngsat.com/tvchannels/fr/Mayotte-1ere.html,,,False,France TV,Fre,fr,
8529,France 2,MPEG-4/HD,370.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,,,False,France TV,Fre,fr,
8532,France 3,MPEG-4/HD,371.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,,,False,France TV,Fre,fr,
8535,France 4,MPEG-4/HD,372.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,,,False,France TV,Fre,fr,
8538,France 5,MPEG-4/HD,373.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,,,False,France TV,Fre,fr,
8545,ARTE Français,MPEG-4/HD,374.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,,,False,France TV,Fre,fr,
8548,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
8548,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
151,Réunion 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,,,False,France TV,Fre,fr,
151,Réunion 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,,,False,France TV,Fre,fr,
152,Mayotte 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Mayotte 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Mayotte-1ere-Radio.html,,,False,France TV,Fre,fr,
152,Mayotte 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Mayotte 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Mayotte-1ere-Radio.html,,,False,France TV,Fre,fr,
160,France Inter,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,France TV,Fre,fr,
160,France Inter,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,France TV,Fre,fr,
190,Outre-mer 1ère,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,Viaccess,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,,False,France TV,Fre,fr,
190,Outre-mer 1ère,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,Viaccess,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,,False,France TV,Fre,fr,
103,Z1 TV,MPEG-4/SD,2834.0,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Z1 TV,https://www.lyngsat.com/tvchannels/hr/Z1-TV.html,,,False,France TV,Hrv,hr,
103,Z1 TV,MPEG-4/SD,2834.0,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Z1 TV,https://www.lyngsat.com/tvchannels/hr/Z1-TV.html,,,False,France TV,Hrv,hr,
155,TVCG MNE,MPEG-4/HD,2896.0,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,TVCG MNE,https://www.lyngsat.com/tvchannels/me/TVCG-MNE.html,,,False,France TV,Srp,me,
155,TVCG MNE,MPEG-4/HD,2896.0,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,TVCG MNE,https://www.lyngsat.com/tvchannels/me/TVCG-MNE.html,,,False,France TV,Srp,me,
194,OTV Valentino,MPEG-4/SD,2835.0,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,OTV Valentino,https://www.lyngsat.com/tvchannels/ba/OTV-Valentino.html,,,False,France TV,Bos,ba,
156,Radio Crne Gore,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Radio Crne Gore,https://www.lyngsat.com/radiochannels/me/Radio-Crne-Gore.html,,,False,France TV,Srp,me,
156,Radio Crne Gore,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Radio Crne Gore,https://www.lyngsat.com/radiochannels/me/Radio-Crne-Gore.html,,,False,France TV,Srp,me,
201,Otvoreni Radio,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Otvoreni Radio,https://www.lyngsat.com/radiochannels/hr/Otvoreni-Radio.html,,,False,France TV,Hrv,hr,
201,Otvoreni Radio,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Otvoreni Radio,https://www.lyngsat.com/radiochannels/hr/Otvoreni-Radio.html,,,False,France TV,Hrv,hr,
202,Bravo!,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Bravo!,https://www.lyngsat.com/radiochannels/hr/Bravo.html,,,False,France TV,Hrv,hr,
202,Bravo!,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Bravo!,https://www.lyngsat.com/radiochannels/hr/Bravo.html,,,False,France TV,Hrv,hr,
203,Antena Zagreb,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Antena Zagreb,https://www.lyngsat.com/radiochannels/hr/Antena-Zagreb.html,,,False,France TV,Hrv,hr,
203,Antena Zagreb,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Antena Zagreb,https://www.lyngsat.com/radiochannels/hr/Antena-Zagreb.html,,,False,France TV,Hrv,hr,
211,Radio Marija Hrvatska,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Radio Marija Hrvatska,https://www.lyngsat.com/radiochannels/it/Radio-Marija-Hrvatska.html,,,False,France TV,Hrv,it,
212,Happy FM,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Happy FM,https://www.lyngsat.com/radiochannels/hr/Happy-FM.html,,,False,France TV,Hrv,hr,
212,Happy FM,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Happy FM,https://www.lyngsat.com/radiochannels/hr/Happy-FM.html,,,False,France TV,Hrv,hr,
218,Media Servis,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Media Servis,https://www.lyngsat.com/radiochannels/hr/Media-Servis.html,,,False,France TV,Hrv,hr,
219,Enter ZG,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Enter ZG,https://www.lyngsat.com/radiochannels/hr/Enter-ZG.html,,,False,France TV,Hrv,hr,
219,Enter ZG,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Enter ZG,https://www.lyngsat.com/radiochannels/hr/Enter-ZG.html,,,False,France TV,Hrv,hr,
220,Radio Valentino,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Radio Valentino,https://www.lyngsat.com/radiochannels/ba/Radio-Valentino.html,,,False,France TV,Bos,ba,
223,Rovinj FM,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Rovinj FM,https://www.lyngsat.com/radiochannels/hr/Rovinj-FM.html,,,False,France TV,Hrv,hr,
223,Rovinj FM,,,DVB-S2,30000.0,3/4,11595 H,tp D7,44-46,,,Rovinj FM,https://www.lyngsat.com/radiochannels/hr/Rovinj-FM.html,,,False,France TV,Hrv,hr,
183,RCF National,,,DVB-S2,29980.0,8/9,11596 H,tp L7,0,,,RCF National,https://www.lyngsat.com/radiochannels/fr/RCF-National.html,,,False,France TV,Fre,fr,
1901,Wness TV,MPEG-4/SD,1101.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,,,Wness TV,https://www.lyngsat.com/tvchannels/bg/Wness-TV.html,,,False,France TV,Eng Bul Ukr,bg,
1902*,History Europe,MPEG-4/HD,1201.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,History Europe,https://www.lyngsat.com/tvchannels/us/History-Europe.html,,,False,France TV,Cze Eng,us,
1903,Body in Balance TV,MPEG-4/HD,1301.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Body in Balance TV,https://www.lyngsat.com/tvchannels/uk/Body-in-Balance-TV.html,,,False,France TV,Eng Slo,uk,
1904,RiC International,MPEG-4/HD,1401.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,RiC International,https://www.lyngsat.com/tvchannels/de/RiC-International.html,,,False,France TV,Eng Ger,de,
1905,24 Kitchen Hrvatska,MPEG-4/HD,1501.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,24 Kitchen Hrvatska,https://www.lyngsat.com/tvchannels/us/24-Kitchen-Hrvatska.html,,,False,France TV,Hrv,us,
1906,Travelxp HD Europe,MPEG-4/HD,1601.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Travelxp HD Europe,https://www.lyngsat.com/tvchannels/in/Travelxp-HD-Europe.html,,,False,France TV,Eng Cze Rus,in,
1908,Disney Channel Romania,MPEG-2/SD,1801.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Disney Channel Romania,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Romania.html,,,False,France TV,Rum Eng,us,
1910,B1 HD,MPEG-4/HD,2001.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,,,B1 HD,https://www.lyngsat.com/tvchannels/rs/B1-HD.html,,,False,France TV,Srp,rs,
1912,Arena Sport 10 Hrvatska,MPEG-4/HD,2201.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,Arena Sport 10 Hrvatska,https://www.lyngsat.com/tvchannels/rs/Arena-Sport-10-Hrvatska.html,,,False,France TV,Hrv,rs,
1914,AXN Spin Romania,MPEG-4/SD,2401.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,AXN Spin Romania,https://www.lyngsat.com/tvchannels/us/AXN-Spin-Romania.html,,,False,France TV,Rum Eng,us,
1917,Barely Legal TV,MPEG-4/SD,2701.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Barely Legal TV,https://www.lyngsat.com/tvchannels/us/Barely-Legal-TV.html,,,False,France TV,Eng,us,
1919,Da Vinci,MPEG-4/SD,4301.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,Da Vinci,https://www.lyngsat.com/tvchannels/de/Da-Vinci.html,,,False,France TV,,de,
1920,TV Arena,MPEG-4/HD,3001.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,,,TV Arena,https://www.lyngsat.com/tvchannels/si/TV-Arena.html,,,False,France TV,Slv,si,
1921,Gold (Slovenia),MPEG-4/SD,3101.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,Gold (Slovenia),https://www.lyngsat.com/tvchannels/si/Gold.html,,,False,France TV,Slv,si,
1922,Babes TV,MPEG-4/SD,3201.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Babes TV,https://www.lyngsat.com/tvchannels/us/Babes-TV.html,,,False,France TV,Eng,us,
1923,Reality Kings TV,MPEG-4/SD,3301.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,Conax,,Reality Kings TV,https://www.lyngsat.com/tvchannels/us/Reality-Kings-TV.html,,,False,France TV,Eng,us,
1924,HBO Adria,MPEG-4/HD,3401.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,HBO Adria,https://www.lyngsat.com/tvchannels/us/HBO-Adria.html,,,False,France TV,Hrv Slv Mac Srp Eng,us,
1925,HBO 2 Central Europe,MPEG-4/HD,3501.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,HBO 2 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-2-Central-Europe.html,,,False,France TV,Hrv Slv Mac Srp Eng,us,
1926*,Cinemax Central Europe,MPEG-4/HD,3601.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,,,False,France TV,Hrv Slv Srp,us,
1926*,Cinemax Central Europe,MPEG-4/HD,3601.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,,,False,France TV,Hrv Slv Srp,us,
221,Cinemax Central Europe,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,,,False,France TV,Eng,us,
221,Cinemax Central Europe,MPEG-4/SD,,DVB-S2,30000.0,3/4,12604 H,tp H3,0,RedCrypter,,Cinemax Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-Central-Europe.html,,,False,France TV,Eng,us,
1927*,Cinemax 2 Central Europe,MPEG-4/HD,3701.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,Cinemax 2 Central Europe,https://www.lyngsat.com/tvchannels/us/Cinemax-2-Central-Europe.html,,,False,France TV,Hrv Slv Srp,us,
1942,HBO 3 Central Europe,MPEG-4/HD,5201.0,DVB-S2,30000.0,5/6,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,HBO 3 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-3-Central-Europe.html,,,False,France TV,Hrv Slv Srp Mac Eng,us,
,OIV,366-51000,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,https://www.lyngsat.com/providers/hr/OIV.html,,,,,True,OIV,,,hr
3401,HRT 1,MPEG-4/HD,111.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HRT 1,https://www.lyngsat.com/tvchannels/hr/HRT-1.html,,,False,OIV,Hrv,hr,
3402,HRT 2,MPEG-4/HD,121.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,Viaccess,,HRT 2,https://www.lyngsat.com/tvchannels/hr/HRT-2.html,,,False,OIV,Hrv,hr,
3403,HRT 3,MPEG-4/HD,131.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,Viaccess,,HRT 3,https://www.lyngsat.com/tvchannels/hr/HRT-3.html,,,False,OIV,Hrv,hr,
3404,HRT 4,MPEG-4/HD,141.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HRT 4,https://www.lyngsat.com/tvchannels/hr/HRT-4.html,,,False,OIV,Hrv,hr,
3406,HRT International,MPEG-4/HD,161.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HRT International,https://www.lyngsat.com/tvchannels/hr/HRT-International.html,,,False,OIV,Hrv,hr,
3431,TV Slovenija 1,MPEG-4/HD,411.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 1,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-1.html,,,False,OIV,Slv,si,
3431,TV Slovenija 1,MPEG-4/HD,411.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 1,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-1.html,,,False,OIV,Slv,si,
3432,TV Slovenija 2,MPEG-4/HD,421.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 2,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-2.html,,,False,OIV,Slv,si,
3432,TV Slovenija 2,MPEG-4/HD,421.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 2,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-2.html,,,False,OIV,Slv,si,
3433,TV Slovenija 3,MPEG-4/HD,431.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 3,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-3.html,,,False,OIV,Slv,si,
3433,TV Slovenija 3,MPEG-4/HD,431.0,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,TV Slovenija 3,https://www.lyngsat.com/tvchannels/si/TV-Slovenija-3.html,,,False,OIV,Slv,si,
3411,HR Prvi program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Prvi program,https://www.lyngsat.com/radiochannels/hr/HR-Prvi-program.html,,,False,OIV,Hrv,hr,
3411,HR Prvi program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Prvi program,https://www.lyngsat.com/radiochannels/hr/HR-Prvi-program.html,,,False,OIV,Hrv,hr,
3412,HR Drugi program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Drugi program,https://www.lyngsat.com/radiochannels/hr/HR-Drugi-program.html,,,False,OIV,Hrv,hr,
3412,HR Drugi program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Drugi program,https://www.lyngsat.com/radiochannels/hr/HR-Drugi-program.html,,,False,OIV,Hrv,hr,
3413,HR Treci program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Treci program,https://www.lyngsat.com/radiochannels/hr/HR-Treci-program.html,,,False,OIV,Hrv,hr,
3413,HR Treci program,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,HR Treci program,https://www.lyngsat.com/radiochannels/hr/HR-Treci-program.html,,,False,OIV,Hrv,hr,
3416,Hrvatski Katolicki Radio,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Hrvatski Katolicki Radio,https://www.lyngsat.com/radiochannels/hr/Hrvatski-Katolicki-Radio.html,,,False,OIV,Hrv,hr,
3416,Hrvatski Katolicki Radio,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Hrvatski Katolicki Radio,https://www.lyngsat.com/radiochannels/hr/Hrvatski-Katolicki-Radio.html,,,False,OIV,Hrv,hr,
3434,Prvi,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Prvi,https://www.lyngsat.com/radiochannels/si/Prvi.html,,,False,OIV,Slv,si,
3434,Prvi,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Prvi,https://www.lyngsat.com/radiochannels/si/Prvi.html,,,False,OIV,Slv,si,
3435,Val 202,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Val 202,https://www.lyngsat.com/radiochannels/si/Val-202.html,,,False,OIV,Slv,si,
3435,Val 202,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Val 202,https://www.lyngsat.com/radiochannels/si/Val-202.html,,,False,OIV,Slv,si,
3436,Ars,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Ars,https://www.lyngsat.com/radiochannels/si/Ars.html,,,False,OIV,Slv,si,
3436,Ars,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Ars,https://www.lyngsat.com/radiochannels/si/Ars.html,,,False,OIV,Slv,si,
3437,Radio Si,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Radio Si,https://www.lyngsat.com/radiochannels/si/Radio-Si.html,,,False,OIV,,si,
3437,Radio Si,,,DVB-S2,30000.0,2/3,11637 V,tp D10,44-46,,,Radio Si,https://www.lyngsat.com/radiochannels/si/Radio-Si.html,,,False,OIV,,si,
68,TV Koper-Capodistria,MPEG-4/SD,2917.0,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,TV Koper-Capodistria,https://www.lyngsat.com/tvchannels/si/TV-Koper-Capodistria.html,,,False,OIV,Ita,si,
68,TV Koper-Capodistria,MPEG-4/SD,2917.0,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,TV Koper-Capodistria,https://www.lyngsat.com/tvchannels/si/TV-Koper-Capodistria.html,,,False,OIV,Ita,si,
87,Nova 24 TV,MPEG-4/SD,2822.0,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,Nova 24 TV,https://www.lyngsat.com/tvchannels/si/Nova-24-TV.html,,,False,OIV,Slv,si,
87,Nova 24 TV,MPEG-4/SD,2822.0,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,Nova 24 TV,https://www.lyngsat.com/tvchannels/si/Nova-24-TV.html,,,False,OIV,Slv,si,
215,Laudato TV,MPEG-4/SD,2840.0,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,Laudato TV,https://www.lyngsat.com/tvchannels/hr/Laudato-TV.html,,,False,OIV,Hrv,hr,
69,Radio Capodistria,,,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,Radio Capodistria,https://www.lyngsat.com/radiochannels/si/Radio-Capodistria.html,,,False,OIV,Ita,si,
69,Radio Capodistria,,,DVB-S2,30000.0,3/4,11678 H,tp D11,44-46,,,Radio Capodistria,https://www.lyngsat.com/radiochannels/si/Radio-Capodistria.html,,,False,OIV,Ita,si,
,Pro TV,5-5212,,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,,ro,ro
,Pro TV,5-5212,,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,,ro,ro
7601,Pro TV,MPEG-4/SD,2011.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,Rum,ro,ro
7601,Pro TV,MPEG-4/SD,2011.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,Rum,ro,ro
5,Pro TV,MPEG-4/SD,500.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,Rum,ro,ro
5,Pro TV,MPEG-4/SD,500.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,Pro TV,https://www.lyngsat.com/tvchannels/ro/Pro-TV.html,,,True,Pro TV,Rum,ro,ro
7602,Acasa,MPEG-4/SD,2021.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,,,False,Pro TV,Rum,ro,
7602,Acasa,MPEG-4/SD,2021.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,,,False,Pro TV,Rum,ro,
7,Acasa,MPEG-4/SD,700.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,,,False,Pro TV,Rum,ro,
7,Acasa,MPEG-4/SD,700.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Acasa,https://www.lyngsat.com/tvchannels/ro/Acasa.html,,,False,Pro TV,Rum,ro,
7603,Pro TV International,MPEG-4/SD,2031.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,,,Pro TV International,https://www.lyngsat.com/tvchannels/ro/Pro-TV-International.html,,,False,Pro TV,Rum,ro,
7604,Pro Cinema,MPEG-4/SD,2041.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,,,False,Pro TV,Rum,ro,
7604,Pro Cinema,MPEG-4/SD,2041.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,,,False,Pro TV,Rum,ro,
8,Pro Cinema,MPEG-4/SD,800.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,,,False,Pro TV,Rum,ro,
8,Pro Cinema,MPEG-4/SD,800.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Pro Cinema,https://www.lyngsat.com/tvchannels/ro/Pro-Cinema.html,,,False,Pro TV,Rum,ro,
7605,Pro Arena,MPEG-4/SD,2051.0,DVB-S2,19368.0,2/3,12517 V,tp F2,44-46,Conax,,Pro Arena,https://www.lyngsat.com/tvchannels/ro/Pro-Arena.html,,,False,Pro TV,Rum,ro,
