SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1014.0,Kaset News Channel,MPEG-4/SD,214.0,12343 V,,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1014.0,Kaset News Channel,MPEG-4/SD,214.0,12343 V,,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
907.0,Media TV,MPEG-4/SD,518.0,3800 H,tp 3H,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
907.0,Media TV,MPEG-4/SD,518.0,3800 H,tp 3H,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
1028.0,Media TV,MPEG-4/HD,228.0,12343 V,,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1028.0,Media TV,MPEG-4/HD,228.0,12343 V,,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
908.0,Topline TV,MPEG-4/SD,519.0,3800 H,tp 3H,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
908.0,Topline TV,MPEG-4/SD,519.0,3800 H,tp 3H,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
1008.0,Topline TV,MPEG-4/SD,208.0,12343 V,,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1008.0,Topline TV,MPEG-4/SD,208.0,12343 V,,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
909.0,M2 Maya Movies,MPEG-4/SD,520.0,3800 H,tp 3H,,,,M2 Maya Movies,https://www.lyngsat.com/tvchannels/th/M2-Maya-Movies.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
921.0,TV Direct 7,MPEG-4/HD,532.0,3800 H,tp 3H,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
921.0,TV Direct 7,MPEG-4/HD,532.0,3800 H,tp 3H,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html,False,PSI,2/3,30000.0,DVB-S2,Tha,th
1003.0,TV Direct 7,MPEG-4/SD,203.0,12343 V,,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1003.0,TV Direct 7,MPEG-4/SD,203.0,12343 V,,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
803.0,Dharma TV,MPEG-2/SD,203.0,3840 H,tp 4H,,BISS 1,,Dharma TV,https://www.lyngsat.com/tvchannels/th/Dharma-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
804.0,People TV (Thailand),MPEG-2/SD,204.0,3840 H,tp 4H,,BISS 1,,People TV (Thailand),https://www.lyngsat.com/tvchannels/th/People-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
806.0,News 1,MPEG-2/SD,206.0,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
806.0,News 1,MPEG-2/SD,206.0,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
806.0,News 1,MPEG-2/SD,206.0,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
806.0,News 1,MPEG-2/SD,206.0,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
134.0,News 1,MPEG-4/SD,334.0,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
134.0,News 1,MPEG-4/SD,334.0,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
134.0,News 1,MPEG-4/SD,334.0,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
134.0,News 1,MPEG-4/SD,334.0,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
808.0,[test card],MPEG-4/HD,208.0,3840 H,tp 4H,,BISS 1,,,,False,PSI,3/4,30000.0,DVB-S3,,
605.0,[test card],MPEG-2/SD,205.0,3920 H,tp 6H,,BISS 1,,,,False,PSI,3/4,30000.0,DVB-S3,,
726.0,[test card],MPEG-4/SD,326.0,4120 H,tp 11H,,,,,,False,PSI,2/3,30000.0,DVB-S2,,
1009.0,[test card],MPEG-4/SD,209.0,12343 V,,,,,,,False,PSI,3/4,45000.0,DVB-S2,Tha,
1012.0,[test card],MPEG-4/SD,212.0,12343 V,,,,,,,False,PSI,3/4,45000.0,DVB-S2,Tha,
1024.0,[test card],MPEG-4/SD,224.0,12343 V,,,,,,,False,PSI,3/4,45000.0,DVB-S2,Tha,
1025.0,[test card],MPEG-4/SD,225.0,12343 V,,,,,,,False,PSI,3/4,45000.0,DVB-S2,Tha,
809.0,Cool Channel,MPEG-2/SD,209.0,3840 H,tp 4H,,BISS 1,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
809.0,Cool Channel,MPEG-2/SD,209.0,3840 H,tp 4H,,BISS 1,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
122.0,Cool Channel,MPEG-2/SD,322.0,12687 V,,,BISS,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
122.0,Cool Channel,MPEG-2/SD,322.0,12687 V,,,BISS,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html,False,PSI,5/6,30000.0,DVB-S3,Tha,th
810.0,Police TV,MPEG-2/SD,210.0,3840 H,tp 4H,,BISS 1,,Police TV,https://www.lyngsat.com/tvchannels/th/Police-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
811.0,Dopa Channel,MPEG-2/SD,211.0,3840 H,tp 4H,,BISS 1,,Dopa Channel,https://www.lyngsat.com/tvchannels/th/Dopa-Channel.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1201.0,Major Channel Mix,MPEG-2/SD,1501.0,3840 H,tp 4H,,,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1201.0,Major Channel Mix,MPEG-2/SD,1501.0,3840 H,tp 4H,,,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5002.0,Major Channel Mix,MPEG-4/SD,7002.0,12343 V,,,BISS,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5002.0,Major Channel Mix,MPEG-4/SD,7002.0,12343 V,,,BISS,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1202.0,MV Mall Best,MPEG-4/HD,1502.0,3840 H,tp 4H,,,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1202.0,MV Mall Best,MPEG-4/HD,1502.0,3840 H,tp 4H,,,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5004.0,MV Mall Best,MPEG-4/SD,7004.0,12343 V,,,BISS,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5004.0,MV Mall Best,MPEG-4/SD,7004.0,12343 V,,,BISS,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1204.0,TVB Thai,MPEG-4/HD,1504.0,3840 H,tp 4H,,,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html,False,PSI,3/4,30000.0,DVB-S3,Tha,hk
1204.0,TVB Thai,MPEG-4/HD,1504.0,3840 H,tp 4H,,,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html,False,PSI,3/4,30000.0,DVB-S3,Tha,hk
5001.0,TVB Thai,MPEG-4/HD,7001.0,12343 V,,,BISS,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html,False,PSI,3/4,45000.0,DVB-S2,Tha,hk
5001.0,TVB Thai,MPEG-4/HD,7001.0,12343 V,,,BISS,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html,False,PSI,3/4,45000.0,DVB-S2,Tha,hk
1205.0,MV TV Channel,MPEG-4/HD,1505.0,3840 H,tp 4H,,,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1205.0,MV TV Channel,MPEG-4/HD,1505.0,3840 H,tp 4H,,,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5003.0,MV TV Channel,MPEG-4/SD,7003.0,12343 V,,,BISS,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5003.0,MV TV Channel,MPEG-4/SD,7003.0,12343 V,,,BISS,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1206.0,Rama Channel (2),MPEG-4/HD,1506.0,3840 H,tp 4H,,,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1206.0,Rama Channel (2),MPEG-4/HD,1506.0,3840 H,tp 4H,,,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5010.0,Rama Channel (2),MPEG-4/SD,7010.0,12343 V,,,BISS,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5010.0,Rama Channel (2),MPEG-4/SD,7010.0,12343 V,,,BISS,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1207.0,MV Mall Family,MPEG-2/SD,1507.0,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1207.0,MV Mall Family,MPEG-2/SD,1507.0,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1207.0,MV Mall Family,MPEG-2/SD,1507.0,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1207.0,MV Mall Family,MPEG-2/SD,1507.0,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5015.0,MV Mall Family,MPEG-4/SD,7015.0,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5015.0,MV Mall Family,MPEG-4/SD,7015.0,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5015.0,MV Mall Family,MPEG-4/SD,7015.0,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5015.0,MV Mall Family,MPEG-4/SD,7015.0,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1208.0,Happy TV 65,MPEG-2/SD,1508.0,3840 H,tp 4H,,,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1208.0,Happy TV 65,MPEG-2/SD,1508.0,3840 H,tp 4H,,,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5045.0,Happy TV 65,MPEG-2/SD,7045.0,12343 V,,,BISS,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5045.0,Happy TV 65,MPEG-2/SD,7045.0,12343 V,,,BISS,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1209.0,MV Mall Home,MPEG-4/HD,1509.0,3840 H,tp 4H,,,,MV Mall Home,https://www.lyngsat.com/tvchannels/th/MV-Mall-Home.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1210.0,Voice TV,MPEG-4/HD,1510.0,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1210.0,Voice TV,MPEG-4/HD,1510.0,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1210.0,Voice TV,MPEG-4/HD,1510.0,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1210.0,Voice TV,MPEG-4/HD,1510.0,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5044.0,Voice TV,MPEG-4/SD,7044.0,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5044.0,Voice TV,MPEG-4/SD,7044.0,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5044.0,Voice TV,MPEG-4/SD,7044.0,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5044.0,Voice TV,MPEG-4/SD,7044.0,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1211.0,France 24 English,MPEG-2/SD,1511.0,3840 H,tp 4H,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,PSI,3/4,30000.0,DVB-S3,Eng,fr
1211.0,France 24 English,MPEG-2/SD,1511.0,3840 H,tp 4H,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,PSI,3/4,30000.0,DVB-S3,Eng,fr
1212.0,MV Mall Trend,MPEG-2/SD,1512.0,3840 H,tp 4H,,,,MV Mall Trend,https://www.lyngsat.com/tvchannels/th/MV-Mall-Trend.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1213.0,Thaiban 83,MPEG-2/SD,1513.0,3840 H,tp 4H,,,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
1213.0,Thaiban 83,MPEG-2/SD,1513.0,3840 H,tp 4H,,,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
5043.0,Thaiban 83,MPEG-2/SD,7043.0,12343 V,,,BISS,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
5043.0,Thaiban 83,MPEG-2/SD,7043.0,12343 V,,,BISS,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html,False,PSI,3/4,45000.0,DVB-S2,Tha,th
1214.0,Boomerang Thailand,MPEG-4/HD,1514.0,3840 H,tp 4H,,,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html,False,PSI,3/4,30000.0,DVB-S3,Tha,us
1214.0,Boomerang Thailand,MPEG-4/HD,1514.0,3840 H,tp 4H,,,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html,False,PSI,3/4,30000.0,DVB-S3,Tha,us
5046.0,Boomerang Thailand,MPEG-4/HD,7046.0,12343 V,,,BISS,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html,False,PSI,3/4,45000.0,DVB-S2,Tha,us
5046.0,Boomerang Thailand,MPEG-4/HD,7046.0,12343 V,,,BISS,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html,False,PSI,3/4,45000.0,DVB-S2,Tha,us
826.0,Naraithong Radio,,,3840 H,tp 4H,,,,Naraithong Radio,https://www.lyngsat.com/radiochannels/th/Naraithong-Radio.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
827.0,Me Radio,,,3840 H,tp 4H,,,,Me Radio,https://www.lyngsat.com/radiochannels/th/Me-Radio.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
828.0,Culture Wave FM,,,3840 H,tp 4H,,,,Culture Wave FM,https://www.lyngsat.com/radiochannels/th/Culture-Wave-FM.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
829.0,Thai Weather Radio,,,3840 H,tp 4H,,,,Thai Weather Radio,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
830.0,Thai Weather Radio Volmet,,,3840 H,tp 4H,,,,Thai Weather Radio Volmet,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Volmet.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
831.0,Thai Weather Radio Ship,,,3840 H,tp 4H,,,,Thai Weather Radio Ship,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Ship.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
832.0,Thai Weather Radio Fax,,,3840 H,tp 4H,,,,Thai Weather Radio Fax,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Fax.html,False,PSI,3/4,30000.0,DVB-S3,Tha,th
,CAT Telecom,1-1,,3880 H,tp 5H,,BISS 1,https://www.lyngsat.com/providers/th/CAT-Telecom.html,,,True,CAT Telecom,3/4,30000.0,DVB-S3,,
24.0,13 Siam Thai,MPEG-2/SD,514.0,3880 H,tp 5H,,BISS 1,,13 Siam Thai,https://www.lyngsat.com/tvchannels/th/13-Siam-Thai.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
24.0,13 Siam Thai,MPEG-2/SD,514.0,3880 H,tp 5H,,BISS 1,,13 Siam Thai,https://www.lyngsat.com/tvchannels/th/13-Siam-Thai.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
26.0,STOU Channel,MPEG-4/HD,516.0,3880 H,tp 5H,,,,STOU Channel,https://www.lyngsat.com/tvchannels/th/STOU-Channel.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
42.0,Suwannabhumi Channel,MPEG-2/SD,242.0,3880 H,tp 5H,,BISS 1,,Suwannabhumi Channel,https://www.lyngsat.com/tvchannels/th/Suwannabhumi-Channel.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
42.0,Suwannabhumi Channel,MPEG-2/SD,242.0,3880 H,tp 5H,,BISS 1,,Suwannabhumi Channel,https://www.lyngsat.com/tvchannels/th/Suwannabhumi-Channel.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
43.0,Boonniyom TV,MPEG-2/SD,243.0,3880 H,tp 5H,,,,Boonniyom TV,https://www.lyngsat.com/tvchannels/th/Boonniyom-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
43.0,Boonniyom TV,MPEG-2/SD,243.0,3880 H,tp 5H,,,,Boonniyom TV,https://www.lyngsat.com/tvchannels/th/Boonniyom-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
44.0,Kuru TV,MPEG-2/SD,244.0,3880 H,tp 5H,,BISS 1,,Kuru TV,https://www.lyngsat.com/tvchannels/th/Kuru-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
44.0,Kuru TV,MPEG-2/SD,244.0,3880 H,tp 5H,,BISS 1,,Kuru TV,https://www.lyngsat.com/tvchannels/th/Kuru-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
38.0,Kuru TV,MPEG-4/SD,3038.0,12728 V,,,BISS,,Kuru TV,https://www.lyngsat.com/tvchannels/th/Kuru-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S2,Tha,th
38.0,Kuru TV,MPEG-4/SD,3038.0,12728 V,,,BISS,,Kuru TV,https://www.lyngsat.com/tvchannels/th/Kuru-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S2,Tha,th
45.0,E-San Banhouw,MPEG-2/SD,245.0,3880 H,tp 5H,,BISS 1,,E-San Banhouw,https://www.lyngsat.com/tvchannels/th/E-San-Banhouw.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
45.0,E-San Banhouw,MPEG-2/SD,245.0,3880 H,tp 5H,,BISS 1,,E-San Banhouw,https://www.lyngsat.com/tvchannels/th/E-San-Banhouw.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
28.0,E-San Banhouw,MPEG-4/SD,3028.0,12728 V,,,,,E-San Banhouw,https://www.lyngsat.com/tvchannels/th/E-San-Banhouw.html,False,CAT Telecom,3/4,30000.0,DVB-S2,Tha,th
28.0,E-San Banhouw,MPEG-4/SD,3028.0,12728 V,,,,,E-San Banhouw,https://www.lyngsat.com/tvchannels/th/E-San-Banhouw.html,False,CAT Telecom,3/4,30000.0,DVB-S2,Tha,th
46.0,Yateem TV,MPEG-2/SD,246.0,3880 H,tp 5H,,,,Yateem TV,https://www.lyngsat.com/tvchannels/th/Yateem-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
47.0,Chic Station,MPEG-2/SD,247.0,3880 H,tp 5H,,BISS 1,,Chic Station,https://www.lyngsat.com/tvchannels/th/Chic-Station.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
48.0,Anurak TV,MPEG-2/SD,248.0,3880 H,tp 5H,,BISS 1,,Anurak TV,https://www.lyngsat.com/tvchannels/th/Anurak-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
49.0,Serng TV 97,MPEG-2/SD,249.0,3880 H,tp 5H,,BISS 1,,Serng TV 97,https://www.lyngsat.com/tvchannels/th/Serng-TV-97.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
50.0,New TM,MPEG-2/SD,250.0,3880 H,tp 5H,,BISS 1,,New TM,https://www.lyngsat.com/tvchannels/th/New-TM.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
52.0,Annas TV,MPEG-2/SD,252.0,3880 H,tp 5H,,BISS 1,,Annas TV,https://www.lyngsat.com/tvchannels/th/Annas-TV.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
53.0,White Channel,MPEG-2/SD,253.0,3880 H,tp 5H,,,,White Channel,https://www.lyngsat.com/tvchannels/th/White-Channel.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
7.0,Police Radio,,,3880 H,tp 5H,,,,Police Radio,https://www.lyngsat.com/radiochannels/th/Police-Radio.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
18.0,Siangdham Radio,,,3880 H,tp 5H,,,,Siangdham Radio,https://www.lyngsat.com/radiochannels/th/Siangdham-Radio.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
18.0,Siangdham Radio,,,3880 H,tp 5H,,,,Siangdham Radio,https://www.lyngsat.com/radiochannels/th/Siangdham-Radio.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
20.0,MCOT Sukhothai FM,,,3880 H,tp 5H,,,,MCOT Sukhothai FM,https://www.lyngsat.com/radiochannels/th/MCOT-Sukhothai-FM.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
31.0,Maxagro Radio,,,3880 H,tp 5H,,,,Maxagro Radio,https://www.lyngsat.com/radiochannels/th/Maxagro-Radio.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha,th
602.0,TNN 16,MPEG-2/SD,202.0,3920 H,tp 6H,,BISS 1,,TNN 16,https://www.lyngsat.com/tvchannels/th/TNN-16.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha Qaa,th
602.0,TNN 16,MPEG-2/SD,202.0,3920 H,tp 6H,,BISS 1,,TNN 16,https://www.lyngsat.com/tvchannels/th/TNN-16.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha Qaa,th
16.0,TNN 16,MPEG-4/SD,1161.0,4080 H,tp 10H,,BISS 1,,TNN 16,https://www.lyngsat.com/tvchannels/th/TNN-16.html,False,CAT Telecom,4/5,30000.0,DVB-S2,Tha Qaa,th
16.0,TNN 16,MPEG-4/SD,1161.0,4080 H,tp 10H,,BISS 1,,TNN 16,https://www.lyngsat.com/tvchannels/th/TNN-16.html,False,CAT Telecom,4/5,30000.0,DVB-S2,Tha Qaa,th
603.0,True 4U,MPEG-2/SD,203.0,3920 H,tp 6H,,BISS 1,,True 4U,https://www.lyngsat.com/tvchannels/th/True-4U.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha Qaa,th
603.0,True 4U,MPEG-2/SD,203.0,3920 H,tp 6H,,BISS 1,,True 4U,https://www.lyngsat.com/tvchannels/th/True-4U.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha Qaa,th
603.0,True 4U,MPEG-2/SD,203.0,3920 H,tp 6H,,BISS 1,,True 4U,https://www.lyngsat.com/tvchannels/th/True-4U.html,False,CAT Telecom,3/4,30000.0,DVB-S3,Tha Qaa,th
