SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-18,,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-20,,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-16,,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,7/8,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,True,Eutelsat MENA,5/6,27500.0,DVB-S2,,
8001.0,Al Rahma,MPEG-2/SD,1601.0,10873 V,tp A10,49.0,,,Al Rahma,https://www.lyngsat.com/tvchannels/eg/Al-Rahma.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,eg
8006.0,TRT Kurdî,MPEG-2/SD,1606.0,10873 V,tp A10,49.0,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,tr
8006.0,TRT Kurdî,MPEG-2/SD,1606.0,10873 V,tp A10,49.0,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,tr
8007.0,Watania 1,MPEG-4/HD,1607.0,10873 V,tp A10,49.0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,tn
8007.0,Watania 1,MPEG-4/HD,1607.0,10873 V,tp A10,49.0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,tn
1.0,Watania 1,MPEG-2/SD,101.0,11658 V,tp D6,0.0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html,False,Eutelsat MENA,2/3,27500.0,DVB-S2,Ara,tn
1.0,Watania 1,MPEG-2/SD,101.0,11658 V,tp D6,0.0,,,Watania 1,https://www.lyngsat.com/tvchannels/tn/Watania-1.html,False,Eutelsat MENA,2/3,27500.0,DVB-S2,Ara,tn
8012.0,El Mahrousah TV,MPEG-2/SD,1612.0,10873 V,tp A10,49.0,,,El Mahrousah TV,https://www.lyngsat.com/tvchannels/--/El-Mahrousah-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,--
8021.0,TV Alsalam,MPEG-2/SD,1621.0,10873 V,tp A10,49.0,,,TV Alsalam,https://www.lyngsat.com/tvchannels/--/TV-Alsalam.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,--
8023.0,Mawal,MPEG-2/SD,1623.0,10873 V,tp A10,49.0,,,Mawal,https://www.lyngsat.com/tvchannels/--/Mawal.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,--
8031.0,Palestine Al Yawm,MPEG-4/HD,1631.0,10873 V,tp A10,49.0,,,Palestine Al Yawm,https://www.lyngsat.com/tvchannels/lb/Palestine-Al-Yawm.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,lb
8031.0,Palestine Al Yawm,MPEG-4/HD,1631.0,10873 V,tp A10,49.0,,,Palestine Al Yawm,https://www.lyngsat.com/tvchannels/lb/Palestine-Al-Yawm.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,lb
8032.0,Berbère TV,MPEG-2/SD,1632.0,10873 V,tp A10,49.0,,,Berbère TV,https://www.lyngsat.com/tvchannels/fr/Berbere-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Fre,fr
8033.0,El Moled,MPEG-2/SD,1633.0,10873 V,tp A10,49.0,,,El Moled,https://www.lyngsat.com/tvchannels/eg/El-Moled.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,eg
8040.0,Tanasuh TV,MPEG-2/SD,1640.0,10873 V,tp A10,49.0,,,Tanasuh TV,https://www.lyngsat.com/tvchannels/ly/Tanasuh-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8040.0,Tanasuh TV,MPEG-2/SD,1640.0,10873 V,tp A10,49.0,,,Tanasuh TV,https://www.lyngsat.com/tvchannels/ly/Tanasuh-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8044.0,Watania 2,MPEG-4/HD,1644.0,10873 V,tp A10,49.0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,tn
8044.0,Watania 2,MPEG-4/HD,1644.0,10873 V,tp A10,49.0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,tn
6.0,Watania 2,MPEG-2/SD,601.0,11658 V,tp D6,0.0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html,False,Eutelsat MENA,2/3,27500.0,DVB-S2,Ara,tn
6.0,Watania 2,MPEG-2/SD,601.0,11658 V,tp D6,0.0,,,Watania 2,https://www.lyngsat.com/tvchannels/tn/Watania-2.html,False,Eutelsat MENA,2/3,27500.0,DVB-S2,Ara,tn
8045.0,Almasar TV,MPEG-4/SD,1645.0,10873 V,tp A10,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8045.0,Almasar TV,MPEG-4/SD,1645.0,10873 V,tp A10,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8045.0,Almasar TV,MPEG-4/SD,1645.0,10873 V,tp A10,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8045.0,Almasar TV,MPEG-4/SD,1645.0,10873 V,tp A10,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
317.0,Almasar TV,MPEG-4/HD,3172.0,11373 H,tp C9,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Ara,ly
317.0,Almasar TV,MPEG-4/HD,3172.0,11373 H,tp C9,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Ara,ly
317.0,Almasar TV,MPEG-4/HD,3172.0,11373 H,tp C9,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Ara,ly
317.0,Almasar TV,MPEG-4/HD,3172.0,11373 H,tp C9,49.0,,,Almasar TV,https://www.lyngsat.com/tvchannels/ly/Almasar-TV.html,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Ara,ly
8035.0,Antinéa Radio,,,10873 V,tp A10,49.0,,,Antinéa Radio,https://www.lyngsat.com/radiochannels/fr/Antinea-Radio.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ber,fr
8035.0,Antinéa Radio,,,10873 V,tp A10,49.0,,,Antinéa Radio,https://www.lyngsat.com/radiochannels/fr/Antinea-Radio.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ber,fr
8036.0,Berbère Radio,,,10873 V,tp A10,49.0,,,Berbère Radio,https://www.lyngsat.com/radiochannels/fr/Berbere-Radio.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ber,fr
8041.0,Tanasuh FM,,,10873 V,tp A10,49.0,,,Tanasuh FM,https://www.lyngsat.com/radiochannels/ly/Tanasuh-FM.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
8041.0,Tanasuh FM,,,10873 V,tp A10,49.0,,,Tanasuh FM,https://www.lyngsat.com/radiochannels/ly/Tanasuh-FM.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ly
4.0,Alghadeer TV,MPEG-2/SD,516.0,10892 H,tp A9,49.0,,,Alghadeer TV,https://www.lyngsat.com/tvchannels/iq/Alghadeer-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
12.0,Al Nujaba TV,MPEG-2/SD,530.0,10892 H,tp A9,49.0,,,Al Nujaba TV,https://www.lyngsat.com/tvchannels/iq/Al-Nujaba-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
33.0,Alsharqiya News,MPEG-4/HD,563.0,10892 H,tp A9,49.0,,,Alsharqiya News,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-News.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ae
33.0,Alsharqiya News,MPEG-4/HD,563.0,10892 H,tp A9,49.0,,,Alsharqiya News,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-News.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,ae
36.0,Rûdaw,MPEG-4/HD,566.0,10892 H,tp A9,49.0,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,iq
36.0,Rûdaw,MPEG-4/HD,566.0,10892 H,tp A9,49.0,,,Rûdaw,https://www.lyngsat.com/tvchannels/iq/Rudaw.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,iq
44.0,Al Ayyam TV,MPEG-4/HD,568.0,10892 H,tp A9,49.0,,,Al Ayyam TV,https://www.lyngsat.com/tvchannels/iq/Al-Ayyam-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
49.0,Al Rabiaa TV,MPEG-4/HD,4901.0,10892 H,tp A9,49.0,,,Al Rabiaa TV,https://www.lyngsat.com/tvchannels/iq/Al-Rabiaa-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
49.0,Al Rabiaa TV,MPEG-4/HD,4901.0,10892 H,tp A9,49.0,,,Al Rabiaa TV,https://www.lyngsat.com/tvchannels/iq/Al-Rabiaa-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
50.0,Saba World promo,MPEG-4/HD,5001.0,10892 H,tp A9,49.0,,,,,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Eng,
54.0,Saba World promo,MPEG-4/SD,5401.0,10892 H,tp A9,49.0,,,,,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Eng,
55.0,Saba World promo,MPEG-2/SD,5501.0,10892 H,tp A9,49.0,,,,,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Eng,
712.0,Saba World promo,MPEG-4/HD,7121.0,11334 H,tp C7,49.0,,,,,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Eng,
358.0,Saba World promo,MPEG-4/HD,3581.0,11373 H,tp C9,49.0,,,,,False,Eutelsat MENA,5/6,27500.0,DVB-S2,Eng,
7027.0,Saba World promo,MPEG-4/SD,1427.0,11392 V,tp C10,49.0,,,,,False,Eutelsat MENA,7/8,27500.0,DVB-S2,,
51.0,Alahad TV,MPEG-4/HD,5101.0,10892 H,tp A9,49.0,,,Alahad TV,https://www.lyngsat.com/tvchannels/iq/Alahad-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
51.0,Alahad TV,MPEG-4/HD,5101.0,10892 H,tp A9,49.0,,,Alahad TV,https://www.lyngsat.com/tvchannels/iq/Alahad-TV.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
12.0,Radio Al-Nujaba,,,10892 H,tp A9,49.0,,,Radio Al-Nujaba,https://www.lyngsat.com/radiochannels/iq/Radio-Al-Nujaba.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
36.0,Rûdaw Radio,,,10892 H,tp A9,49.0,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,iq
36.0,Rûdaw Radio,,,10892 H,tp A9,49.0,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Kur,iq
52.0,Alahad Voice,,,10892 H,tp A9,49.0,,,Alahad Voice,https://www.lyngsat.com/radiochannels/iq/Alahad-Voice.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,Ara,iq
53.0,Radio Vaticana Europa,,,10892 H,tp A9,49.0,,,Radio Vaticana Europa,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Europa.html,False,Eutelsat MENA,7/8,27500.0,DVB-S2,,va
,TDA,65535-1,,10922 V,tp A12,49.0,,https://www.lyngsat.com/providers/dz/TDA.html,,,True,TDA,7/8,27500.0,DVB-S2,,
,TDA,65535-1,,10922 V,tp A12,49.0,,https://www.lyngsat.com/providers/dz/TDA.html,,,True,TDA,7/8,27500.0,DVB-S2,,
